 3.3960000000000000e+03, 4.2828372854187757e+04, 1.6202815226760665e-05,  120,  120,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   60,   35, 9.9771522919489166e-10,-5.1582628586420133e-09, 4.7460107274556631e-10, 4.7462328917319207e-10             
   60,   36,-9.2590408370712789e-09, 1.7652642975406019e-08, 4.6303700304959319e-10, 4.6321143089255048e-10             
   60,   37, 6.3822076218726833e-09,-4.5464530185423492e-08, 4.5124835788608644e-10, 4.5117133792438575e-10             
   60,   38, 1.3280810905853870e-08,-1.5505654056366749e-08, 4.3933975809686893e-10, 4.3916753400480119e-10             
   60,   39,-1.6101141055303180e-08,-1.7429790790135869e-08, 4.2712224632191676e-10, 4.2712919643209995e-10             
   60,   40, 1.5759932725597799e-08, 1.4080398459086111e-08, 4.1463684826032746e-10, 4.1484156059349439e-10             
   60,   41,-3.6172368963971688e-08, 2.0964715237900802e-08, 4.0212782798788889e-10, 4.0212240417733643e-10             
   60,   42,-8.5409989411251939e-10, 1.2382859938393840e-08, 3.8919696338007842e-10, 3.8898160949635405e-10             
   60,   43,-6.7913802043093594e-09, 1.1304628510977469e-08, 3.7602154362353462e-10, 3.7605365108959346e-10             
   60,   44,-1.2621470722711470e-08, 2.9219401613216540e-08, 3.6247872728553791e-10, 3.6260989142139312e-10             
   60,   45,-2.7819969151034511e-08, 3.0357015862376731e-08, 3.4878131579341678e-10, 3.4874088924182363e-10             
   60,   46, 4.6536950896788297e-08,-1.1488084905926149e-08, 3.3486330812399648e-10, 3.3462038084256009e-10             
   60,   47,-3.1312183231563738e-08, 4.6158851153802832e-08, 3.2023801348401205e-10, 3.2012694372479588e-10             
   60,   48, 3.9896339467809303e-08, 1.3763321858184710e-08, 3.0517218814171996e-10, 3.0513765178217600e-10             
   60,   49, 6.9133165453676012e-09, 6.8428603830025359e-08, 2.8989475872443619e-10, 2.8987936480078942e-10             
   60,   50, 1.4587037762416230e-09,-8.0680494313213180e-08, 2.7382392233101888e-10, 2.7379567255871342e-10             
   60,   51, 1.6532115590082521e-08, 8.2145251824604444e-09, 2.5705952980646726e-10, 2.5714084428801679e-10             
   60,   52,-1.7032393993172279e-08,-1.6945572646510531e-08, 2.3999913509474203e-10, 2.3998727577755456e-10             
   60,   53,-8.8139886765621584e-09, 3.4336202496644931e-10, 2.2243903446354944e-10, 2.2242747693230978e-10             
   60,   54,-1.9831107137049931e-09,-1.3603969415369591e-08, 2.0235099128613719e-10, 2.0234671745306025e-10             
   60,   55,-6.6742118851253535e-08,-2.8201425536203152e-08, 1.8199520998430107e-10, 1.8204885039150011e-10             
   60,   56,-1.8755309834242449e-08,-4.1733147475787827e-08, 1.5910944326529065e-10, 1.5900659165243584e-10             
   60,   57,-7.1344653871586148e-09,-5.6805309163952639e-09, 1.3388009999310109e-10, 1.3397072845720442e-10             
   60,   58,-4.0611784136756418e-08, 5.1242223935228531e-08, 1.0475242379075937e-10, 1.0455797942406960e-10             
   60,   59, 1.5366249973257178e-08,-6.2777760260505311e-08, 6.6125285401935714e-11, 6.6005072903757167e-11             
   60,   60, 3.1244613933985907e-08, 3.6012734048748547e-08, 6.2982945455232439e-11, 6.3179720229439793e-11             
   61,    0, 3.8462799620543203e-08, 0.0000000000000000e+00, 7.4834772675271745e-10, 0.0000000000000000e+00             
   61,    1, 3.7022528190692053e-08,-2.6386429023275009e-08, 7.5385696939744304e-10, 7.4103303916641388e-10             
   61,    2, 3.2340706251126069e-08, 2.7297501140838501e-08, 7.3798574762278047e-10, 7.5521772586708639e-10             
   61,    3, 1.0090600666036761e-08, 1.3353323971546260e-08, 7.4457173547529862e-10, 7.4729861822900181e-10             
   61,    4, 1.1907607072282720e-08,-8.2242061135038336e-09, 7.4762912348449982e-10, 7.4110459331721856e-10             
   61,    5,-4.3086521551247821e-08, 8.9057384394897412e-09, 7.4553145004950299e-10, 7.4018480069864388e-10             
   61,    6,-1.9105960133933600e-08, 1.8922235631811750e-09, 7.3971254897381866e-10, 7.4150708557728449e-10             
   61,    7,-5.9391166433557287e-08,-2.8843387448041479e-08, 7.3800870735976931e-10, 7.3849108289381543e-10             
   61,    8,-2.3899620102788120e-08, 1.2276878549259260e-08, 7.3657525852962404e-10, 7.3402652408523732e-10             
   61,    9,-1.1258223115746800e-08,-3.6484639128685288e-08, 7.3347406456383724e-10, 7.3065747441673785e-10             
   61,   10, 3.0691402469320782e-08,-1.3180510888676650e-08, 7.2809627135522100e-10, 7.2869361396514129e-10             
   61,   11, 1.4426797238711880e-08, 3.2780385203079087e-08, 7.2482141327963181e-10, 7.2377318142512691e-10             
   61,   12, 4.7384829610726828e-08, 6.3268070674444532e-09, 7.2070183689893838e-10, 7.1897590304441484e-10             
   61,   13, 4.9327899445470900e-08, 4.5065873522729513e-08, 7.1565626877941748e-10, 7.1430953077461811e-10             
   61,   14, 2.2645155140328039e-08,-1.3863088489550480e-08, 7.1012723279830856e-10, 7.0965231678501533e-10             
   61,   15,-1.2137311572771740e-09, 2.3530800827749862e-08, 7.0386545471288384e-10, 7.0438903078257594e-10             
   61,   16, 1.7368635445778320e-08,-1.6845518331516959e-08, 6.9863428580510146e-10, 6.9795612679566357e-10             
   61,   17,-5.2073052372500502e-09,-2.2786548004311450e-08, 6.9214910078616327e-10, 6.9154335703082966e-10             
   61,   18, 3.1329759248682252e-08, 1.7947600907142350e-08, 6.8476066435408980e-10, 6.8546641246816989e-10             
   61,   19,-3.8556962244685677e-08, 1.2253935342468130e-08, 6.7778033211988755e-10, 6.7823260986025124e-10             
   61,   20,-2.3168900154214139e-08, 9.3060220202983020e-09, 6.7052775012554996e-10, 6.7037750489050038e-10             
   61,   21,-2.8244962968453450e-08,-1.9210184182078931e-08, 6.6236479258042540e-10, 6.6285871048154130e-10             
   61,   22,-2.6182035960965391e-08,-4.6776065977944542e-08, 6.5446750214568432e-10, 6.5437715713316109e-10             
   61,   23, 1.9252507306068459e-08,-5.7676588832391713e-09, 6.4581580341872977e-10, 6.4585323404753878e-10             
   61,   24,-4.3775555574213913e-08,-3.0151851509039888e-08, 6.3700200592461599e-10, 6.3684545644069535e-10             
   61,   25, 3.2249081917405433e-08, 2.1596622853093882e-08, 6.2778545210696091e-10, 6.2789997640048188e-10             
   61,   26,-3.2385635687834583e-08,-7.7145344058227812e-09, 6.1826255646352073e-10, 6.1810271240323435e-10             
   61,   27, 3.4138090634681807e-08, 5.7545678403795111e-09, 6.0840933710384011e-10, 6.0855386616753771e-10             
   61,   28, 5.9896034667550888e-09, 1.6126749799205079e-08, 5.9822899690960526e-10, 5.9845404482989420e-10             
   61,   29, 1.5299172586624809e-08,-1.9730424919294679e-08, 5.8786577846455362e-10, 5.8804794653297557e-10             
   61,   30, 4.2566164526802288e-09, 1.8583478534368700e-08, 5.7736990606611859e-10, 5.7715644566759967e-10             
   61,   31,-5.6356011915928450e-09, 1.5701748881241271e-09, 5.6635857480649925e-10, 5.6627841060464037e-10             
   61,   32, 2.6870602215525030e-08, 1.7673063497184129e-08, 5.5512047801642235e-10, 5.5515637028923573e-10             
   61,   33, 1.5684172215087750e-09, 2.9325722517636419e-09, 5.4360411888090612e-10, 5.4373725153409255e-10             
   61,   34,-6.1693353875801684e-09, 1.4570411062199700e-08, 5.3193526747722450e-10, 5.3198853252198053e-10             
   61,   35,-1.9324511096580969e-08,-7.6846706652389754e-09, 5.2004747424895630e-10, 5.2002771211159166e-10             
   61,   36,-9.3498589631347562e-09,-1.4146893740781841e-08, 5.0762664909856742e-10, 5.0784868410708530e-10             
   61,   37,-1.4279323865869811e-08,-1.7108547675597190e-08, 4.9550083912898390e-10, 4.9541535687625431e-10             
   61,   38,-2.7457834924488519e-08, 6.2210626121019890e-09, 4.8286317329788068e-10, 4.8267018286241118e-10             
   61,   39,-1.1687466354927220e-08,-2.3462367370105421e-08, 4.7006450957672595e-10, 4.7002797815640733e-10             
   61,   40,-8.3831679594798284e-09, 4.0375926398535103e-08, 4.5688180687563654e-10, 4.5708011134353726e-10             
   61,   41,-6.1848490559461284e-10,-1.4914263525267109e-08, 4.4370908937447945e-10, 4.4370790869458089e-10             
   61,   42, 3.8415610228600977e-08, 9.1011648883527787e-09, 4.3029280699092629e-10, 4.3004521807080505e-10             
   61,   43, 2.7524188208947281e-08,-2.1764668309766110e-08, 4.1627427267600952e-10, 4.1629553032807998e-10             
   61,   44,-5.3479033240771464e-09, 9.7030779531037654e-09, 4.0221864843525068e-10, 4.0234655765642319e-10             
   61,   45, 1.3413182123953930e-08,-9.8915704099582493e-09, 3.8785205415865884e-10, 3.8782215049605512e-10             
   61,   46, 1.7022869691108691e-08, 2.5564929652778880e-09, 3.7322823137545499e-10, 3.7299724952363843e-10             
   61,   47, 5.7124052599188173e-09, 3.3447628976446810e-09, 3.5808877849135770e-10, 3.5801340823299666e-10             
   61,   48, 4.0398328485550580e-08, 2.7859374515568661e-08, 3.4250448357774967e-10, 3.4249681977038568e-10             
   61,   49,-7.3502866740071185e-08, 7.6394399028066282e-09, 3.2627524528122972e-10, 3.2628482365841414e-10             
   61,   50, 5.1482359240413523e-08,-6.5622421699155893e-08, 3.1002427123766318e-10, 3.1001887684457915e-10             
   61,   51,-6.2293167091935008e-08, 3.0280578853714961e-08, 2.9281140623360738e-10, 2.9292654650044417e-10             
   61,   52,-1.1518843648047861e-09,-3.1411240733255742e-08, 2.7525058974459599e-10, 2.7522265894456832e-10             
   61,   53,-4.3043685323391932e-08,-1.9436562840592588e-08, 2.5688646323032737e-10, 2.5689729061949643e-10             
   61,   54, 4.6540691782187378e-10, 2.9481623746300482e-08, 2.3737113762969027e-10, 2.3736083865218784e-10             
   61,   55,-3.6183143652326618e-08,-5.9041118658214103e-09, 2.1623668481309114e-10, 2.1644559466425205e-10             
   61,   56,-2.9759323664872420e-08, 7.6556834443266458e-08, 1.9451685186274970e-10, 1.9446185072404550e-10             
   61,   57, 8.2572445353692298e-09, 1.6507405734898580e-08, 1.6961124228401771e-10, 1.6967584589752330e-10             
   61,   58,-5.1028396919634172e-09, 1.0208953464916369e-09, 1.4340479346011302e-10, 1.4344579232857951e-10             
   61,   59, 4.0863925019876509e-08, 1.3450012225311461e-08, 1.1105528728648119e-10, 1.1107955968702064e-10             
   61,   60,-7.5499821167211259e-08, 1.0188835881877849e-08, 7.0594382249032141e-11, 7.0358169341468583e-11             
   61,   61, 4.1435350442153077e-08,-3.2805582781518312e-08, 6.8089235038907188e-11, 6.7975991286414324e-11             
   62,    0,-2.4661122123228640e-08, 0.0000000000000000e+00, 8.0992970693278096e-10, 0.0000000000000000e+00             
   62,    1,-4.6680552828112823e-09,-2.5370924445080071e-08, 8.1561205179466912e-10, 8.0147434326672155e-10             
   62,    2, 8.2058404294733332e-10, 6.8572379441213039e-09, 7.9836691644999014e-10, 8.1699765114056486e-10             
   62,    3, 3.3754186573851830e-08,-3.4693579966833172e-08, 8.0552532605487435e-10, 8.0853151386598721e-10             
   62,    4, 2.5411496715269949e-08, 3.7964583966110413e-08, 8.0886649652070385e-10, 8.0180178366407069e-10             
   62,    5, 4.0111620428926010e-09, 7.2199283483868537e-09, 8.0674285920575676e-10, 8.0084424050447446e-10             
   62,    6, 6.8173181160721098e-09, 4.9631772700855433e-08, 8.0040212357256316e-10, 8.0242675641205294e-10             
   62,    7, 7.1441383320108727e-09, 9.5280799024950927e-09, 7.9862950852767595e-10, 7.9925009626455600e-10             
   62,    8,-3.0890643973228433e-08, 2.7231086629934391e-08, 7.9722315970304245e-10, 7.9449814182831481e-10             
   62,    9, 1.5682886499725919e-08, 4.6117192367164762e-09, 7.9399038918474118e-10, 7.9090538829847681e-10             
   62,   10,-2.9810700622705382e-08, 1.0129824781495620e-08, 7.8830860871262609e-10, 7.8894320796408269e-10             
   62,   11, 1.4007716933736930e-08, 4.5578077909908369e-09, 7.8484978939477514e-10, 7.8375830371173929e-10             
   62,   12, 2.5360954179685509e-08,-3.2397266620404009e-08, 7.8058502010973961e-10, 7.7872094792354853e-10             
   62,   13,-1.3843548480960980e-08,-1.2342514265870990e-08, 7.7527322363295587e-10, 7.7379644102296973e-10             
   62,   14, 4.4290224465815797e-08,-2.6754708578724061e-08, 7.6935521602455625e-10, 7.6884969851441681e-10             
   62,   15,-3.2077800235267643e-08,-3.5296562433849972e-08, 7.6294421807926442e-10, 7.6346686692394088e-10             
   62,   16, 1.5274196880259950e-08, 2.2544811972123441e-09, 7.5720670675712355e-10, 7.5653173913252460e-10             
   62,   17, 2.8445353694418649e-09, 5.1729291224992961e-09, 7.5061272044553558e-10, 7.4994127572685311e-10             
   62,   18,-2.7612520781296250e-09, 2.0805002796758671e-08, 7.4267784522924057e-10, 7.4343701796573595e-10             
   62,   19, 6.1584928137885329e-09, 8.5774179191186591e-09, 7.3541903607551892e-10, 7.3591564388448823e-10             
   62,   20,-6.2389060018271777e-09,-1.2107028965147041e-08, 7.2778860865691629e-10, 7.2763720457872492e-10             
   62,   21,-3.1324722260136982e-08, 2.3874868367057729e-08, 7.1917531857188201e-10, 7.1967892986397452e-10             
   62,   22,-1.1246794917229660e-08,-5.0628741213318283e-09, 7.1088930620411226e-10, 7.1083297157145013e-10             
   62,   23,-6.2060718669264421e-08, 3.8291156454674652e-08, 7.0179196765907980e-10, 7.0180274186867535e-10             
   62,   24,-1.2967423354621780e-08,-4.4451846533003270e-09, 6.9250024751656735e-10, 6.9238755256953418e-10             
   62,   25,-8.9500361735275857e-09, 1.9079588306985599e-08, 6.8277764802675927e-10, 6.8285662506509065e-10             
   62,   26,-1.1093749163481570e-08,-2.1300179409056390e-08, 6.7299437538832988e-10, 6.7279886936554898e-10             
   62,   27, 2.2640192395916829e-08, 2.4337094655590208e-08, 6.6232772624840510e-10, 6.6249971655255908e-10             
   62,   28,-8.2879133897693442e-09,-8.9453204530235805e-09, 6.5178766058590092e-10, 6.5203080068113569e-10             
   62,   29, 2.0618348365517340e-08,-1.7501747751118509e-08, 6.4081872916346645e-10, 6.4103964794290458e-10             
   62,   30,-1.0404892265158070e-09, 3.0255832743058040e-09, 6.2980863529004069e-10, 6.2958667791443323e-10             
   62,   31, 2.7939249127396220e-08,-4.8829661934847469e-08, 6.1821431668708332e-10, 6.1814530159852315e-10             
   62,   32,-1.9379786330181119e-08, 1.8659414951017751e-08, 6.0636538544039981e-10, 6.0637207410901345e-10             
   62,   33, 1.4600459631011910e-08,-3.7186154225448199e-09, 5.9426539128433459e-10, 5.9441489623650154e-10             
   62,   34,-1.1777290059515121e-08,-9.4802746678693199e-09, 5.8192132419247847e-10, 5.8203259648014798e-10             
   62,   35, 1.7695543218552280e-08,-4.0107987518505518e-10, 5.6942631782487255e-10, 5.6941015720429299e-10             
   62,   36,-2.4799343373498579e-08,-1.6699631578337102e-08, 5.5648331791227816e-10, 5.5672205588457161e-10             
   62,   37, 3.7599594374939231e-09, 2.9349276602396831e-08, 5.4344956342415594e-10, 5.4334631492920587e-10             
   62,   38,-2.2356935293891169e-08, 3.5154044023714718e-08, 5.3025929676301621e-10, 5.3011327968222892e-10             
   62,   39, 7.7578803228156619e-09, 5.5094464289458628e-09, 5.1663565844774128e-10, 5.1659531369444199e-10             
   62,   40,-6.9959251266571016e-09, 3.9446674826951839e-08, 5.0290976341128648e-10, 5.0317815618376842e-10             
   62,   41, 1.4540053737785000e-08,-1.1631398277833900e-08, 4.8891849401841405e-10, 4.8888136493396312e-10             
   62,   42, 1.0224187817812830e-08,-3.3407733279771021e-09, 4.7487181041753082e-10, 4.7458829222412018e-10             
   62,   43, 1.4172432754266810e-08,-4.5972874745090703e-08, 4.6018573792048039e-10, 4.6017820222490564e-10             
   62,   44,-2.2458834708130280e-08,-1.9505793634863009e-08, 4.4523917446373105e-10, 4.4537744547044084e-10             
   62,   45, 1.2351760763997421e-08, 7.5345758663409999e-09, 4.3037296731277053e-10, 4.3029096505521490e-10             
